4.074341273843182926e-02 3.870246248720181637e-01 -6.007394565837869038e+01 2.135263548462047467e+00
4.957078849716316932e-02 1.905816353556953335e-01 -7.457290874614812992e+01 3.084077360032846382e+00
2.795135762690393461e-02 2.421415679605838922e-01 -6.026776307218166551e+01 1.013435776646860020e+00
4.283209739927507087e-02 1.390114078623619354e-01 -5.912272416702034405e+01 8.976363069556901664e+00
3.724087458019997160e-02 1.754854833721936069e-01 -5.059649047146719880e+01 6.533690058762021025e+00
5.204048563374361058e-02 2.881893995860386193e-01 -5.376121248353027227e+01 8.237212433947373569e+00
9.663783297430822428e-02 1.650652752334313411e-01 -5.833520663316659238e+01 4.286826754058582267e+00
6.730751730296095914e-02 3.065017859105966802e-01 -6.359249942838810910e+01 4.480671916334114435e+00
6.282357077074560148e-02 2.284561513208481220e-01 -5.754303602676755247e+01 4.385113814824810774e+00
7.025199961843209273e-02 3.717023900971490047e-01 -5.942282441398168658e+01 6.842619083008009362e+00
9.556548149726658281e-02 2.567161567134831346e-01 -6.213693086049536873e+01 5.287965102214746693e+00
1.988570968108486006e-02 2.440428275352196918e-01 -6.549938933994552315e+01 7.525667497100838155e+00
5.400408067314359933e-02 3.318558110208520429e-01 -5.914521480104261997e+01 2.789068264764551941e+00
9.529209098113615439e-02 1.078719041389878952e-01 -5.809278865223096489e+01 1.138745519676859663e+00
1.378841728251735572e-02 1.008625946041710603e-01 -7.300397178898461448e+01 5.475411775499408051e+00
5.530379592433607577e-02 1.217777403641252254e-01 -6.515696418198866979e+01 8.175107331176347358e+00
6.232528672755799359e-02 3.663196844153402409e-01 -7.225811066907566271e+01 2.848796871954293763e+00
2.781161998342747410e-02 3.156197243513461093e-01 -6.480789306972441466e+01 2.207689655677985030e+00
7.316415498627330816e-02 1.281603088514758071e-01 -5.719850270642179879e+01 8.229730416975511886e+00
9.418113226206349664e-02 3.990297796082534765e-01 -7.592938959121828191e+01 7.777944031018392046e+00
3.735395651980755877e-02 3.322698942509255682e-01 -5.898243427623349078e+01 9.368509075735552472e+00
5.912542432863163167e-02 3.639310190759763586e-01 -6.333769490212158360e+01 7.601597669691947168e+00
8.002492395178692486e-02 3.845278573353450025e-01 -5.411658600262414609e+01 3.983036230727257543e+00
4.981919951530537627e-02 3.713632870574827827e-01 -5.919411608901668131e+01 3.738771470842525702e+00
6.708753119752804139e-02 1.232213347650206320e-01 -6.438324243255758006e+01 2.596638181220410679e+00
4.384120498307214620e-02 3.674289769961536223e-01 -6.430278052968601799e+01 5.271073404597692580e+00
1.710175260825359811e-02 1.884985401329330457e-01 -7.975899969755803909e+01 2.537113687235780457e+00
7.920288112390341806e-02 2.270206563956700674e-01 -5.865841857042765639e+01 6.498418360426371443e+00
9.053745268589226403e-02 1.744275803935563252e-01 -7.905584769111430887e+01 8.219563373956862762e+00
6.549481064470685787e-02 3.247143752950214513e-01 -5.171010255710844206e+01 9.563532803127026138e-01
1.296892040629155259e-02 3.460232724045841368e-01 -7.852034666372216520e+01 6.934814856398278771e+00
2.564817796964211083e-02 2.048832692229227981e-01 -5.634801585287404890e+01 5.756610351211937981e+00
1.570167212893596592e-02 2.039326511191533187e-01 -7.168664663597792241e+01 6.738648989344766527e+00
3.332747650912411264e-02 3.193602612257502305e-01 -7.644867704975064271e+01 2.486652158574139904e+00
2.152945268597533657e-02 2.184958135246766187e-01 -6.644633565031153921e+01 8.228902170928275694e+00
6.741151427250827166e-02 1.843172203253801156e-01 -6.163362851209517146e+01 3.851759157424801572e+00
4.008122924546913407e-02 2.939526574205610365e-01 -5.830440243370934184e+01 9.574628126300359199e+00
4.056421246152501492e-02 1.234963859222196481e-01 -5.633766537323631951e+01 8.107933211573662646e+00
9.589545052939166259e-02 2.069370830026366348e-01 -7.179493273770853534e+01 3.920170716197606708e+00
8.761432224064481800e-02 1.109731528820763757e-01 -5.144775643703134449e+01 7.105948058743208229e+00
4.177035544425001384e-02 2.093641580409143499e-01 -6.547586184188216407e+01 7.130375480442870284e+00
3.733112274556216886e-02 2.487463272085598254e-01 -6.522369518668260469e+01 2.444102384614747159e+00
5.191228021875363141e-02 1.466972048894044645e-01 -5.331192827368986542e+01 8.194485296457534318e+00
5.718032443045800717e-02 3.847308268659860309e-01 -5.088232613843001673e+01 1.274064123557244743e+00
8.367428193624160127e-02 1.341067055370414041e-01 -6.670660711421506051e+01 7.223310047109130494e+00
6.831376903719774130e-02 2.099841115269378555e-01 -7.698153315844805888e+01 6.396081429178003930e+00
6.311666224155339233e-02 1.842619845508775556e-01 -6.858594630817634652e+01 5.635233788491119000e+00
7.261376575423394986e-02 1.665847599153228997e-01 -7.611504295395353381e+01 3.938092104069426558e+00
2.760918444905029884e-02 1.128748335249460111e-01 -6.621131895399788903e+01 3.460702177802342128e+00
5.805092749030801857e-02 3.104312974066325559e-01 -6.499602912545751110e+01 7.370820451942384111e+00
4.213655437899387762e-02 1.738249734093439691e-01 -5.594106864678565216e+01 6.325241133175502073e-01
7.506985599477811189e-02 1.584041051828216917e-01 -5.678523285455187875e+01 7.109315782337887191e-01
2.151972389320447321e-02 3.921614428773050332e-01 -5.246390222052581009e+01 1.408024474122679504e+00
1.136870016206981138e-02 1.597323463303257918e-01 -5.807106474763112658e+01 5.759951971530826498e+00
9.931932945220711684e-02 2.922495629759332414e-01 -7.781813138454072032e+01 3.717307700444765661e+00
9.094011073845802151e-02 2.823415678995229161e-01 -7.456246977933767539e+01 7.343148927329425035e+00
7.683173325185703451e-02 2.301842682289237663e-01 -7.945227688695304380e+01 2.388809288372887085e+00
1.420296600911627981e-02 1.271112736919967623e-01 -6.315197262129079547e+01 2.856941136741723675e+00
9.737200088556957622e-02 3.618743620190427723e-01 -7.622986542960474310e+01 4.204119773309957786e+00
2.991745549099140283e-02 3.197200562317561445e-01 -6.101983923460723247e+01 5.892542012815276120e-01
6.167003784663967897e-02 1.780791826882746065e-01 -6.010817842906710240e+01 3.569720822916814029e+00
3.795514216165114113e-02 2.811234952508604445e-01 -6.450315482278337242e+01 5.428441627359173793e+00
4.636051343960699567e-02 2.728419280940478364e-01 -7.591985347152311192e+01 9.433903588872654566e+00
2.697361357919681596e-02 2.223515013810512253e-01 -5.402298663819995284e+01 7.196283155467174453e+00
9.930857575278767557e-02 1.729472599172143243e-01 -7.825395602416405438e+01 6.809551998268818629e+00
6.240248816688301337e-02 1.011469044162377207e-01 -6.245994155958962324e+01 1.488423891263775056e+00
1.295138599649320668e-02 1.678265419246204870e-01 -6.471171031406709062e+01 1.974966632582340065e+00
2.466195846227782137e-02 3.338703073806749133e-01 -5.276867620719372098e+01 5.591198046201656391e-01
2.027051229886584621e-02 2.778808855270304967e-01 -5.220961602737474294e+01 9.647054499502949909e+00
8.043938004904765959e-02 3.735769772738800620e-01 -5.560568216196098490e+01 2.301261276120983190e+00
9.290369724304038679e-02 2.124318904183804257e-01 -5.657112198386452206e+01 4.784420385225061523e+00
8.198858831314523310e-02 2.036937184638594189e-01 -5.745070862624143615e+01 8.411475739664686202e+00
9.476429699725734401e-02 2.676077457210251920e-01 -5.488826674232100089e+01 2.712212047364980005e+00
3.042899149738837600e-02 2.175503633917171553e-01 -6.624607714099454370e+01 9.282398330295324129e+00
4.306422858758000155e-02 1.625641080854728360e-01 -7.069777570352059115e+01 8.543318163576254065e+00
8.430933689590111579e-02 3.895459477422918981e-01 -7.742936314809919907e+01 5.994030247481063611e-01
2.707524817786294280e-02 3.840157092854172838e-01 -6.212855109619558647e+01 4.028142666444768594e+00
8.117575760931890205e-02 3.358292869214838383e-01 -7.254739356071868883e+01 6.879806895494627206e+00
1.622668647784250226e-02 3.707339274605115920e-01 -7.302682004202056021e+01 2.701823362751194946e+00
2.729537907299046245e-02 2.743076534576522896e-01 -6.218314397916540770e+01 7.586480543782813335e+00
4.727584009652974206e-02 2.571187748625698433e-01 -7.523531333314164726e+01 4.295521944131717618e+00
5.188103291315962484e-02 2.005139201270821347e-01 -7.104505664589069625e+01 3.944825389839290430e+00
2.134083518303869775e-02 2.086419360017524594e-01 -5.400270268700381138e+01 4.043646840458031022e+00
9.997560199317395702e-02 2.571965307990002891e-01 -7.689648029984893185e+01 1.296804037176629398e+00
1.531745820641248340e-02 2.888012760197208317e-01 -5.613240609123882052e+01 7.972894104686197636e+00
7.120846387110249531e-02 1.462492820423859641e-01 -5.695018165472872340e+01 4.145071406216723986e+00
6.517754302256881238e-02 3.215710877498524356e-01 -7.447384978937803623e+01 1.048185510796856734e+00
2.910854486771024402e-02 1.832285356637039231e-01 -5.910956744382336581e+01 5.817423062494171404e+00
9.890852246995052166e-02 1.645449243311179477e-01 -6.866364951842282949e+01 8.363208873894443229e+00
1.320499972012573013e-02 2.581264731277402857e-01 -7.554327856221897264e+01 5.348771174584266319e+00
6.746123164156031526e-02 3.672384433672742921e-01 -6.443826272941866762e+01 8.630001601030533820e+00
6.672906914197490602e-02 2.263099972834240747e-01 -6.924491586319510361e+01 7.333827383601731142e+00
3.161494171994109342e-02 3.567011469735517082e-01 -7.858138165357665628e+01 1.832042011502003742e+00
6.955907888667173244e-02 3.510257002624217471e-01 -6.772047404189036968e+01 1.613683012387155502e+00
4.401846160784723266e-02 3.486589419107377630e-01 -7.790172256746338064e+01 2.995770767923311872e+00
7.820748146446269977e-02 3.633894481433651569e-01 -6.708279173346350888e+01 7.027915772359822455e+00
7.801269542956799918e-02 3.325433074198902439e-01 -5.002700344075881134e+01 8.778612544549435626e+00
6.689747574934630514e-02 1.425737518229193146e-01 -7.730385563403608273e+01 9.056248088842295374e+00
3.625721736027710113e-02 2.100589346971203919e-01 -5.857996455966861760e+01 8.397394927953511612e+00
9.368468989009649805e-02 1.447507355696027453e-01 -5.109959874224122700e+01 1.974394146333029898e+00
9.599977141160367933e-02 3.833079107305245037e-01 -7.895737871321334467e+01 3.492072713758218150e+00
2.509050275462632040e-02 2.336920633472871212e-01 -7.426838631286079817e+01 5.982698178537025235e+00
9.452895937187415221e-02 3.951934959437530814e-01 -7.604253333417706529e+01 5.061048834330728496e+00
2.211878400059920369e-02 1.602330631989557497e-01 -6.787941633936769392e+01 9.649374965134155602e+00
5.489130971667649517e-02 1.325296876694410375e-01 -6.775250489113909680e+01 5.141703915838504280e+00
9.862288155209295026e-02 2.571767126132621373e-01 -7.642939464398672555e+01 8.105332876459993230e+00
1.430967247405704260e-02 2.980826150535277330e-01 -5.271857603396018277e+01 1.815788635132229212e+00
5.605019088212821743e-02 1.185333216112108845e-01 -5.181840396566172302e+01 1.271539946134196741e+00
4.279092397508262730e-02 1.337704886429979534e-01 -7.962642734885818641e+01 5.456302636604232204e-01
8.586829192926047349e-02 2.505877915630468911e-01 -7.220440770472366410e+01 6.744391824195707486e+00
7.354027095283301174e-02 2.957023202187849531e-01 -7.501113930968040222e+01 9.405268301641953599e+00
5.130303464287847004e-02 2.228625530026032420e-01 -6.403410748698698285e+01 2.926870016307625111e+00
1.549490691043391329e-02 3.460496489049618152e-01 -5.343704883924591797e+01 1.131326300145629737e+00
5.035853400243658906e-02 1.641648714192899261e-01 -6.854349742946956781e+01 6.932765562795435432e-01
7.509338725734530928e-02 3.416001661543869306e-01 -5.237043650295329655e+01 4.599861681598108376e+00
5.525763394400558248e-02 1.497214616870475579e-01 -6.472639565647121174e+01 3.158476844379118020e+00
6.411330847485376128e-02 1.622227137572264111e-01 -6.830120131354415491e+01 9.456444532930778024e+00
2.475871859533538763e-02 2.384870733407805921e-01 -5.917221429248910880e+01 5.358292479231188565e+00
7.479561425473836567e-02 1.794127689972705997e-01 -5.329377518032100625e+01 3.166733165639993963e+00
3.291240403634006911e-02 3.850269613804719882e-01 -6.919466913171288525e+01 4.674398039350602829e+00
1.776483561236661540e-02 1.759578736329117377e-01 -5.730734741081855077e+01 6.959814427926291458e+00
6.559275019864554968e-02 1.739532536474159563e-01 -5.847128132189297389e+01 5.465236711891230392e+00
3.212103577559055623e-02 2.276565676425188200e-01 -7.412971438199643615e+01 9.407357314207326127e+00
5.173724772632641578e-02 2.682550869807081018e-01 -7.242470327906494276e+01 8.021041000710061653e+00
9.548470934181613190e-02 3.166000407516486592e-01 -7.899234771777527442e+01 1.615783579809411563e+00
4.913745305997412050e-02 1.751712160764572479e-01 -7.555831068581122167e+01 9.332098659083991166e+00
8.176623447818698320e-02 3.922187918156798681e-01 -6.001179517621181958e+01 5.884985543174711786e+00
3.380510852414454759e-02 3.214890393096341281e-01 -7.135216482424144147e+01 4.891243813643392002e+00
3.566931748589374784e-02 2.440542090688750942e-01 -6.485291554983612627e+01 4.160351319190794150e+00
4.098748170224006393e-02 2.795247058797091233e-01 -7.681764609381554010e+01 1.616900051788253245e+00
2.763210778489871844e-02 1.493585426981915709e-01 -6.609643091346111987e+01 1.284702198345450075e+00
8.596009042975163994e-02 2.382302022719862966e-01 -6.004681790215366277e+01 5.830466421820728939e+00
3.462278415400418807e-02 1.413151972607076534e-01 -5.449150816108092243e+01 7.488870050396515765e+00
9.821863424668128562e-02 3.734197824830897128e-01 -7.775950149006128242e+01 9.287096087240392706e+00
6.148068214932222303e-02 1.731620479872558738e-01 -7.559719356475446261e+01 6.374048536199979687e+00
5.582952318495870009e-02 3.996894764299954161e-01 -6.714275487288516331e+01 2.294184750885793100e+00
9.549411871884400105e-02 3.098593216192920829e-01 -5.942576763004504414e+01 9.187643765634948778e+00
2.954313737711862509e-02 3.618542578746687388e-01 -6.323386786054096831e+01 6.047105835553985287e+00
3.676786332235482124e-02 3.368116317141930383e-01 -5.704698545611088178e+01 3.123111850220537722e+00
8.994291160032646948e-02 3.669059076405774000e-01 -5.374196992356167613e+01 4.050148369081162159e+00
5.138970404809298925e-02 3.682332597665689544e-01 -6.658155786003337084e+01 6.465066754105642133e+00
5.751108068736033446e-02 2.559868272756142260e-01 -6.842236604062532024e+01 6.490499246342485762e+00
2.746600055103454174e-02 2.031245326215868618e-01 -7.110111785036198739e+01 7.917306678149794941e+00
1.218824103887286743e-02 1.254324964668543096e-01 -6.427736385600935876e+01 2.405215623588435214e+00
8.344277204652050806e-02 3.636098923005072203e-01 -5.008040548200082753e+01 2.373486471334472547e+00
4.189410239945204339e-02 2.109342225784442970e-01 -7.226460554734933339e+01 9.182253843471821497e-01
1.309330203668949803e-02 3.930139607572752380e-01 -7.333582072508603744e+01 3.363423780922938366e+00
2.698102142684706550e-02 2.888479581708835453e-01 -7.912701190191077671e+01 8.835134285815726685e+00
1.362352921344520129e-02 3.402151639858759236e-01 -7.649835310575500102e+01 9.303919916616777641e+00
6.603585227678414327e-02 3.902495413703982452e-01 -5.469244341583810609e+01 4.478324581169960794e+00
7.296406300911520426e-02 3.855495195766338590e-01 -7.988525259577818360e+01 4.577798192599504823e+00
3.932189840812221060e-02 3.760199088063215234e-01 -7.645730133104588333e+01 8.160311769984778252e+00
5.158146598536873101e-02 2.819666756637878025e-01 -7.627500851917584157e+01 8.817228489169940175e+00
1.325764621042985203e-02 1.447464746826343240e-01 -6.618731270947803580e+01 3.519670898100092149e+00
6.333819366148760177e-02 3.444886832658019538e-01 -6.065560839038562335e+01 7.621259454155890012e+00
3.334870544492598426e-02 2.581703714075515022e-01 -7.762832428604730239e+01 3.882331651121417870e+00
4.080257152982549179e-02 2.478773805300691913e-01 -7.167773043894526097e+01 4.838285018252308056e+00
9.269358256499334037e-02 2.768235550004428669e-01 -5.572855779390283715e+01 7.718281775088554397e+00
8.383539492980678076e-02 3.039492410450554960e-01 -7.190373661543952721e+01 3.143618633046954436e+00
3.243528987211633657e-02 2.336767415826797867e-01 -6.958756310115778376e+01 5.402359977229542309e+00
1.628799605435917591e-02 2.794491876725183066e-01 -5.977048320106489854e+01 3.685309502070214460e+00
